cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
10042_sub2	0	1	1	0	0	0	1	0
10042_sub3	0	1	1	0	0	0	1	0
10042_sub4	0	1	1	0	0	0	1	0
10042_sub5	0	1	1	0	0	0	1	0
10042_sub6	0	1	1	0	0	0	1	0
10044_sub0	0	1	0	1	0	0	0	1
10044_sub1	0	1	1	0	0	0	1	0
10044_sub2	0	1	1	0	0	0	1	0
10044_sub3	0	1	1	0	0	0	1	0
10044_sub4	0	1	0	1	0	0	0	1
10044_sub5	0	1	1	0	0	0	1	0
10044_sub6	0	1	0	1	0	0	0	1
10044_sub7	0	1	1	0	0	0	1	0
10044_sub8	0	1	0	1	0	0	0	1
10046_sub0	0	1	0	1	0	0	0	1
10046_sub1	0	1	1	0	0	0	1	0
10046_sub2	0	1	0	1	0	0	0	1
10046_sub3	0	2	1	1	0	0	1	1
10046_sub4	0	1	1	0	0	0	1	0
10046_sub5	0	1	1	0	0	0	1	0
10046_sub6	0	1	1	0	0	0	1	0
10046_sub7	0	1	1	0	0	0	1	0
10046_sub8	0	1	1	0	0	0	1	0
10046_sub9	0	1	1	0	0	0	1	0
10046_sub10	0	1	1	0	0	0	1	0
10046_sub11	0	1	0	1	0	0	0	1
10050_sub0	0	1	0	1	0	0	0	1
10050_sub1	0	1	1	0	0	0	1	0
10050_sub2	0	1	0	1	0	0	0	1
10050_sub3	0	1	0	1	0	0	0	1
10050_sub4	0	1	1	0	0	0	1	0
10050_sub5	0	1	0	1	0	0	0	1
10050_sub6	0	1	1	0	0	0	1	0
10050_sub7	0	1	1	0	0	0	1	0
10050_sub8	0	1	1	0	0	0	1	0
10050_sub9	0	1	0	1	0	0	0	1
10054_sub0	0	1	0	1	0	0	0	1
10054_sub1	0	1	1	0	0	0	1	0
10054_sub2	0	1	0	1	0	0	0	1
10054_sub3	0	1	1	0	0	0	1	0
10054_sub4	0	1	0	1	0	0	0	1
10054_sub5	0	1	0	1	0	0	0	1
10054_sub6	0	1	1	0	0	0	1	0
10054_sub7	0	1	1	0	0	0	1	0
10057_sub0	0	1	0	1	0	0	0	1
10057_sub1	0	1	0	1	0	0	0	1
10057_sub2	0	1	0	1	0	0	0	1
10057_sub3	0	2	1	1	0	0	1	1
10057_sub4	0	1	1	0	0	0	1	0
10058_sub0	0	1	0	1	0	0	0	1
10058_sub1	0	1	1	0	0	0	1	0
10058_sub2	0	1	0	1	0	0	0	1
10058_sub3	0	1	0	1	0	0	0	1
10058_sub4	0	1	1	0	0	0	1	0
10058_sub5	0	1	0	1	0	0	0	1
10058_sub6	0	1	1	0	0	0	1	0
